#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.1Z,2572,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.11Z,2556,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.12Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.13Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.14Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.15Z,2572,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.16Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.17Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.18Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.19Z,2572,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.2Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.21Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.22Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.23Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.24Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.25Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.26Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.27Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.28Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.29Z,2572,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.3Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.31Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.32Z,2573,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.33Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.34Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.35Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.36Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.37Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.38Z,2557,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.39Z,2576,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.4Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.41Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.42Z,2576,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.43Z,2576,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.44Z,2576,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.45Z,2572,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.46Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.47Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.48Z,2573,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.49Z,2572,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.5Z,2576,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.51Z,2573,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.52Z,2573,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.53Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.54Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.55Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.56Z,2576,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.57Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.58Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.59Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.6Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.61Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.62Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.63Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.64Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.65Z,2572,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.66Z,2580,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.67Z,2580,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.68Z,2585,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.69Z,2592,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.7Z,2596,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.71Z,2593,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.72Z,2601,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.73Z,2608,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.74Z,2608,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.75Z,2616,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.76Z,2616,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.77Z,2616,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.78Z,2617,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.79Z,2629,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.8Z,2633,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.81Z,2652,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.82Z,2665,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.83Z,2681,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.84Z,2712,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.85Z,2733,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.86Z,2764,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.87Z,2797,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.88Z,2836,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.89Z,2868,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.9Z,2909,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.91Z,2944,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.92Z,2980,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.93Z,3025,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.94Z,3061,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.95Z,3117,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.96Z,3152,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.97Z,3193,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.98Z,3232,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.99Z,3264,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27Z,3309,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.01Z,3357,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.02Z,3396,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.03Z,3445,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.04Z,3492,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.05Z,3541,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.06Z,3589,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.07Z,3625,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.08Z,3653,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.09Z,3680,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.1Z,3696,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.11Z,3692,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.12Z,3669,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.13Z,3633,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.14Z,3569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.15Z,3504,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.16Z,3404,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.17Z,3317,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.18Z,3213,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.19Z,3120,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.2Z,2976,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.21Z,2892,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.22Z,2805,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.23Z,2736,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.24Z,2677,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.25Z,2625,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.26Z,2588,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.27Z,2556,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.28Z,2553,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.29Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.3Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.31Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.32Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.33Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.34Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.35Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.36Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.37Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.38Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.39Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.4Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.41Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.42Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.43Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.44Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.45Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.46Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.47Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.48Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.49Z,2572,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.5Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.51Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.52Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.53Z,2560,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.54Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.55Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.56Z,2560,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.57Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.58Z,2560,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.59Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.6Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.61Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.62Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.63Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.64Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.65Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.66Z,2572,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.67Z,2560,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.68Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.69Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.7Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.71Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.72Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.73Z,2560,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.74Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.75Z,2557,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.76Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.77Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.78Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.79Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.8Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.81Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.82Z,2573,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.83Z,2573,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.84Z,2573,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.85Z,2577,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.86Z,2581,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.87Z,2584,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.88Z,2589,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.89Z,2596,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.9Z,2593,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.91Z,2597,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.92Z,2600,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.93Z,2601,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.94Z,2597,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.95Z,2612,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.96Z,2608,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.97Z,2616,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.98Z,2613,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:27.99Z,2620,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28Z,2625,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.01Z,2640,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.02Z,2660,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.03Z,2680,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.04Z,2697,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.05Z,2721,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.06Z,2753,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.07Z,2780,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.08Z,2816,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.09Z,2841,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.1Z,2880,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.11Z,2909,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.12Z,2945,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.13Z,2981,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.14Z,3009,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.15Z,3060,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.16Z,3117,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.17Z,3153,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.18Z,3192,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.19Z,3237,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.2Z,3277,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.21Z,3329,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.22Z,3368,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.23Z,3424,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.24Z,3468,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.25Z,3524,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.26Z,3557,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.27Z,3608,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.28Z,3632,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.29Z,3664,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.3Z,3669,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.31Z,3657,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.32Z,3625,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.33Z,3568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.34Z,3489,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.35Z,3393,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.36Z,3297,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.37Z,3197,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.38Z,3041,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.39Z,2928,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.4Z,2833,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.41Z,2769,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.42Z,2697,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.43Z,2645,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:28.44Z,2592,pV,R
