#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.46Z,4308,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.47Z,4332,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.48Z,4332,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.49Z,4320,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.5Z,4296,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.51Z,4276,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.52Z,4232,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.53Z,4188,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.54Z,4125,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.55Z,4060,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.56Z,4009,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.57Z,3940,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.58Z,3896,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.59Z,3836,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.6Z,3780,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.61Z,3721,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.62Z,3673,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.63Z,3624,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.64Z,3580,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.65Z,3552,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.66Z,3505,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.67Z,3465,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.68Z,3417,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.69Z,3372,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.7Z,3317,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.71Z,3269,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.72Z,3208,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.73Z,3160,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.74Z,3097,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.75Z,3028,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.76Z,2957,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.77Z,2905,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.78Z,2848,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.79Z,2792,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.8Z,2745,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.81Z,2692,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.82Z,2652,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.83Z,2629,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.84Z,2608,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.85Z,2597,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.86Z,2601,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.87Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.88Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.89Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.9Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.91Z,2581,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.92Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.93Z,2573,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.94Z,2576,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.95Z,2573,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.96Z,2569,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.97Z,2568,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.98Z,2565,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.99Z,2564,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31Z,2568,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.01Z,2565,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.02Z,2572,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.03Z,2569,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.04Z,2576,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.05Z,2577,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.06Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.07Z,2596,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.08Z,2600,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.09Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.1Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.11Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.12Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.13Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.14Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.15Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.16Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.17Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.18Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.19Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.2Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.21Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.22Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.23Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.24Z,2581,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.25Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.26Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.27Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.28Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.29Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.3Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.31Z,2581,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.32Z,2581,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.33Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.34Z,2581,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.35Z,2581,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.36Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.37Z,2581,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.38Z,2577,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.39Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.4Z,2581,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.41Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.42Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.43Z,2577,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.44Z,2581,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.45Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.46Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.47Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.48Z,2609,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.49Z,2640,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.5Z,2744,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.51Z,2848,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.52Z,2953,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.53Z,3137,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.54Z,3301,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.55Z,3521,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.56Z,3684,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.57Z,3801,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.58Z,3889,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.59Z,3965,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.6Z,4033,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.61Z,4069,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.62Z,4124,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.63Z,4181,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.64Z,4217,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.65Z,4228,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.66Z,4224,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.67Z,4209,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.68Z,4176,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.69Z,4137,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.7Z,4077,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.71Z,4032,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.72Z,3985,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.73Z,3917,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.74Z,3853,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.75Z,3781,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.76Z,3721,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.77Z,3668,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.78Z,3592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.79Z,3537,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.8Z,3473,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.81Z,3421,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.82Z,3369,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.83Z,3309,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.84Z,3264,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.85Z,3205,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.86Z,3168,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.87Z,3128,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.88Z,3068,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.89Z,3036,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.9Z,2989,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.91Z,2953,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.92Z,2929,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.93Z,2892,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.94Z,2853,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.95Z,2813,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.96Z,2776,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.97Z,2740,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.98Z,2697,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:31.99Z,2668,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32Z,2640,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.01Z,2613,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.02Z,2597,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.03Z,2600,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.04Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.05Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.06Z,2596,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.07Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.08Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.09Z,2580,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.1Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.11Z,2580,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.12Z,2580,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.13Z,2577,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.14Z,2572,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.15Z,2569,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.16Z,2568,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.17Z,2565,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.18Z,2561,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.19Z,2568,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.2Z,2561,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.21Z,2568,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.22Z,2560,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.23Z,2568,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.24Z,2569,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.25Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.26Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.27Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.28Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.29Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.3Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.31Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.32Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.33Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.34Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.35Z,2597,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.36Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.37Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.38Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.39Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.4Z,2581,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.41Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.42Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.43Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.44Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.45Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.46Z,2581,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.47Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.48Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.49Z,2580,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.5Z,2581,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.51Z,2580,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.52Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.53Z,2580,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.54Z,2580,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.55Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.56Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.57Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.58Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.59Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.6Z,2581,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.61Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.62Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.63Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.64Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.65Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.66Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.67Z,2581,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.68Z,2605,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.69Z,2664,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.7Z,2752,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.71Z,2848,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.72Z,2957,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.73Z,3089,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.74Z,3260,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.75Z,3404,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.76Z,3536,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.77Z,3680,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.78Z,3777,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.79Z,3885,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:32.8Z,3940,pH,R
