#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.69Z,2548,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.7Z,2553,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.71Z,2552,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.72Z,2572,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.73Z,2616,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.74Z,2676,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.75Z,2744,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.76Z,2809,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.77Z,2853,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.78Z,2924,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.79Z,3089,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.8Z,3225,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.81Z,3344,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.82Z,3448,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.83Z,3513,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.84Z,3572,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.85Z,3616,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.86Z,3648,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.87Z,3681,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.88Z,3741,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.89Z,3832,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.9Z,3913,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.91Z,3977,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.92Z,4041,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.93Z,4077,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.94Z,4117,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.95Z,4124,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.96Z,4125,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.97Z,4124,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.98Z,4093,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:03.99Z,4072,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04Z,4041,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.01Z,4005,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.02Z,3972,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.03Z,3936,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.04Z,3900,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.05Z,3864,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.06Z,3828,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.07Z,3785,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.08Z,3749,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.09Z,3709,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.1Z,3680,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.11Z,3641,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.12Z,3613,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.13Z,3584,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.14Z,3549,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.15Z,3521,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.16Z,3485,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.17Z,3456,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.18Z,3429,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.19Z,3385,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.2Z,3357,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.21Z,3309,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.22Z,3272,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.23Z,3233,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.24Z,3181,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.25Z,3140,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.26Z,3089,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.27Z,3028,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.28Z,2985,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.29Z,2937,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.3Z,2885,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.31Z,2836,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.32Z,2792,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.33Z,2752,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.34Z,2712,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.35Z,2681,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.36Z,2645,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.37Z,2625,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.38Z,2604,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.39Z,2596,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.4Z,2580,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.41Z,2564,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.42Z,2561,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.43Z,2557,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.44Z,2557,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.45Z,2560,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.46Z,2549,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.47Z,2549,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.48Z,2545,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.49Z,2544,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.5Z,2544,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.51Z,2540,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.52Z,2540,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.53Z,2532,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.54Z,2540,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.55Z,2532,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.56Z,2532,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.57Z,2536,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.58Z,2536,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.59Z,2536,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.6Z,2529,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.61Z,2541,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.62Z,2537,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.63Z,2548,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.64Z,2545,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.65Z,2552,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.66Z,2564,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.67Z,2557,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.68Z,2552,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.69Z,2553,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.7Z,2556,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.71Z,2553,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.72Z,2552,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.73Z,2560,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.74Z,2556,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.75Z,2549,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.76Z,2549,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.77Z,2553,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.78Z,2548,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.79Z,2549,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.8Z,2548,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.81Z,2549,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.82Z,2553,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.83Z,2549,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.84Z,2548,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.85Z,2556,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.86Z,2552,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.87Z,2545,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.88Z,2548,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.89Z,2548,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.9Z,2544,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.91Z,2552,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.92Z,2549,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.93Z,2556,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.94Z,2548,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.95Z,2549,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.96Z,2548,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.97Z,2549,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.98Z,2552,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:04.99Z,2549,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05Z,2552,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.01Z,2549,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.02Z,2548,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.03Z,2553,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.04Z,2548,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.05Z,2552,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.06Z,2545,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.07Z,2549,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.08Z,2552,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.09Z,2549,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.1Z,2552,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.11Z,2545,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.12Z,2564,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.13Z,2585,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.14Z,2644,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.15Z,2724,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.16Z,2793,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.17Z,2865,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.18Z,2920,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.19Z,2984,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.2Z,3121,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.21Z,3244,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.22Z,3361,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.23Z,3465,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.24Z,3533,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.25Z,3609,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.26Z,3665,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.27Z,3732,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.28Z,3813,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.29Z,3880,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.3Z,3964,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.31Z,4024,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.32Z,4116,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.33Z,4149,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.34Z,4172,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.35Z,4176,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.36Z,4172,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.37Z,4153,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.38Z,4121,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.39Z,4076,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.4Z,4013,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.41Z,3972,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.42Z,3917,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.43Z,3864,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.44Z,3816,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.45Z,3757,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.46Z,3720,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.47Z,3652,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.48Z,3605,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.49Z,3564,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.5Z,3513,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.51Z,3473,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.52Z,3429,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.53Z,3389,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.54Z,3353,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.55Z,3304,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.56Z,3264,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.57Z,3205,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.58Z,3172,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.59Z,3121,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.6Z,3052,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.61Z,3005,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.62Z,2949,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.63Z,2916,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.64Z,2864,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.65Z,2821,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.66Z,2784,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.67Z,2732,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.68Z,2701,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.69Z,2665,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.7Z,2641,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.71Z,2624,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.72Z,2608,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.73Z,2600,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.74Z,2580,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.75Z,2573,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.76Z,2572,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.77Z,2561,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.78Z,2560,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.79Z,2557,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.8Z,2561,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.81Z,2552,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.82Z,2553,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.83Z,2560,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.84Z,2556,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.85Z,2549,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.86Z,2552,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.87Z,2548,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.88Z,2548,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.89Z,2544,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.9Z,2541,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.91Z,2541,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.92Z,2533,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.93Z,2532,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.94Z,2532,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.95Z,2533,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.96Z,2533,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.97Z,2532,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.98Z,2536,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:05.99Z,2537,pH,R
,,0,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:03:06Z,2533,pH,R

#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-18T19:02:59Z,2022-07-18T19:03:06Z,2022-07-18T19:02:59.01Z,2950.59,pB,R
