#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.69Z,3565,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.7Z,3504,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.71Z,3449,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.72Z,3388,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.73Z,3344,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.74Z,3289,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.75Z,3232,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.76Z,3189,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.77Z,3140,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.78Z,3085,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.79Z,3012,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.8Z,2965,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.81Z,2925,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.82Z,2865,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.83Z,2821,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.84Z,2760,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.85Z,2716,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.86Z,2680,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.87Z,2628,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.88Z,2608,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.89Z,2580,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.9Z,2560,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.91Z,2564,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.92Z,2560,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.93Z,2556,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.94Z,2552,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.95Z,2549,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.96Z,2548,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.97Z,2548,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.98Z,2544,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:54.99Z,2545,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55Z,2544,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.01Z,2537,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.02Z,2536,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.03Z,2528,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.04Z,2532,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.05Z,2525,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.06Z,2528,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.07Z,2536,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.08Z,2532,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.09Z,2536,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.1Z,2536,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.11Z,2540,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.12Z,2541,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.13Z,2549,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.14Z,2565,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.15Z,2557,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.16Z,2552,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.17Z,2548,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.18Z,2557,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.19Z,2556,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.2Z,2549,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.21Z,2549,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.22Z,2556,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.23Z,2552,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.24Z,2549,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.25Z,2549,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.26Z,2552,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.27Z,2548,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.28Z,2549,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.29Z,2548,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.3Z,2549,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.31Z,2549,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.32Z,2545,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.33Z,2548,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.34Z,2545,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.35Z,2548,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.36Z,2548,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.37Z,2544,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.38Z,2544,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.39Z,2553,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.4Z,2552,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.41Z,2544,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.42Z,2544,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.43Z,2553,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.44Z,2549,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.45Z,2549,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.46Z,2549,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.47Z,2553,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.48Z,2549,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.49Z,2549,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.5Z,2549,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.51Z,2544,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.52Z,2548,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.53Z,2545,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.54Z,2565,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.55Z,2597,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.56Z,2680,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.57Z,2789,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.58Z,2924,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.59Z,3049,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.6Z,3240,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.61Z,3464,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.62Z,3596,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.63Z,3705,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.64Z,3785,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.65Z,3861,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.66Z,3941,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.67Z,3968,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.68Z,3989,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.69Z,4013,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.7Z,4029,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.71Z,4052,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.72Z,4045,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.73Z,4041,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.74Z,4032,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.75Z,4012,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.76Z,3972,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.77Z,3941,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.78Z,3896,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.79Z,3849,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.8Z,3813,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.81Z,3753,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.82Z,3704,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.83Z,3640,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.84Z,3593,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.85Z,3537,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.86Z,3477,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.87Z,3420,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.88Z,3353,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.89Z,3309,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.9Z,3241,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.91Z,3184,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.92Z,3129,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.93Z,3053,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.94Z,2993,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.95Z,2940,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.96Z,2889,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.97Z,2841,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.98Z,2785,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:55.99Z,2737,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56Z,2696,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.01Z,2656,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.02Z,2633,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.03Z,2605,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.04Z,2592,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.05Z,2568,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.06Z,2557,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.07Z,2557,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.08Z,2560,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.09Z,2553,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.1Z,2556,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.11Z,2552,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.12Z,2548,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.13Z,2544,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.14Z,2541,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.15Z,2540,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.16Z,2540,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.17Z,2540,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.18Z,2532,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.19Z,2528,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.2Z,2528,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.21Z,2525,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.22Z,2536,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.23Z,2528,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.24Z,2529,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.25Z,2532,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.26Z,2532,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.27Z,2528,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.28Z,2541,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.29Z,2556,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.3Z,2552,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.31Z,2552,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.32Z,2552,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.33Z,2545,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.34Z,2549,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.35Z,2545,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.36Z,2553,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.37Z,2557,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.38Z,2552,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.39Z,2548,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.4Z,2549,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.41Z,2553,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.42Z,2548,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.43Z,2556,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.44Z,2541,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.45Z,2549,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.46Z,2548,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.47Z,2549,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.48Z,2544,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.49Z,2545,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.5Z,2549,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.51Z,2549,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.52Z,2540,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.53Z,2545,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.54Z,2548,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.55Z,2541,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.56Z,2544,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.57Z,2545,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.58Z,2548,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.59Z,2545,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.6Z,2545,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.61Z,2548,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.62Z,2548,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.63Z,2545,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.64Z,2544,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.65Z,2548,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.66Z,2548,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.67Z,2537,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.68Z,2541,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.69Z,2544,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.7Z,2544,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.71Z,2556,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.72Z,2593,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.73Z,2673,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.74Z,2812,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.75Z,2917,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.76Z,3064,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.77Z,3328,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.78Z,3528,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.79Z,3696,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.8Z,3789,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.81Z,3868,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.82Z,3957,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.83Z,4016,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.84Z,4052,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.85Z,4080,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.86Z,4117,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.87Z,4136,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.88Z,4125,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.89Z,4109,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.9Z,4077,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.91Z,4053,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.92Z,4001,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.93Z,3952,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.94Z,3905,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.95Z,3853,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.96Z,3804,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.97Z,3749,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.98Z,3704,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:56.99Z,3660,pH,R
,,0,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:57Z,3625,pH,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.01Z,2740,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.02Z,2760,pV,R
,,1,2022-07-18T18:50:50Z,2022-07-18T18:50:57Z,2022-07-18T18:50:50.03Z,2785,pV,R
