#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.69Z,3451,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.7Z,3479,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.71Z,3514,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.72Z,3546,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.73Z,3558,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.74Z,3579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.75Z,3599,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.76Z,3614,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.77Z,3626,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.78Z,3626,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.79Z,3626,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.8Z,3618,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.81Z,3595,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.82Z,3566,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.83Z,3523,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.84Z,3479,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.85Z,3419,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.86Z,3358,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.87Z,3286,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.88Z,3226,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.89Z,3143,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.9Z,3058,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.91Z,2978,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.92Z,2914,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.93Z,2866,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.94Z,2803,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.95Z,2751,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.96Z,2707,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.97Z,2667,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.98Z,2627,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:17.99Z,2594,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18Z,2567,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.01Z,2567,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.02Z,2570,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.03Z,2582,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.04Z,2571,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.05Z,2574,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.06Z,2571,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.07Z,2567,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.08Z,2571,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.09Z,2571,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.1Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.11Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.12Z,2575,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.13Z,2571,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.14Z,2574,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.15Z,2575,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.16Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.17Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.18Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.19Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.2Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.21Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.22Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.23Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.24Z,2575,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.25Z,2582,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.26Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.27Z,2571,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.28Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.29Z,2571,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.3Z,2571,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.31Z,2574,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.32Z,2571,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.33Z,2575,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.34Z,2575,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.35Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.36Z,2574,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.37Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.38Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.39Z,2582,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.4Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.41Z,2582,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.42Z,2582,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.43Z,2582,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.44Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.45Z,2575,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.46Z,2575,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.47Z,2575,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.48Z,2574,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.49Z,2575,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.5Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.51Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.52Z,2571,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.53Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.54Z,2571,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.55Z,2586,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.56Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.57Z,2574,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.58Z,2575,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.59Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.6Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.61Z,2583,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.62Z,2586,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.63Z,2590,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.64Z,2594,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.65Z,2591,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.66Z,2599,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.67Z,2602,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.68Z,2606,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.69Z,2610,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.7Z,2614,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.71Z,2619,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.72Z,2619,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.73Z,2622,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.74Z,2626,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.75Z,2630,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.76Z,2631,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.77Z,2646,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.78Z,2655,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.79Z,2659,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.8Z,2675,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.81Z,2686,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.82Z,2698,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.83Z,2715,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.84Z,2731,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.85Z,2750,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.86Z,2778,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.87Z,2783,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.88Z,2790,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.89Z,2818,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.9Z,2834,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.91Z,2858,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.92Z,2878,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.93Z,2903,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.94Z,2922,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.95Z,2947,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.96Z,2967,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.97Z,2990,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.98Z,3010,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:18.99Z,3031,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19Z,3054,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.01Z,3098,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.02Z,3123,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.03Z,3142,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.04Z,3175,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.05Z,3202,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.06Z,3242,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.07Z,3270,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.08Z,3310,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.09Z,3342,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.1Z,3383,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.11Z,3419,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.12Z,3467,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.13Z,3495,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.14Z,3530,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.15Z,3567,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.16Z,3591,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.17Z,3606,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.18Z,3618,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.19Z,3614,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.2Z,3602,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.21Z,3574,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.22Z,3539,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.23Z,3470,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.24Z,3415,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.25Z,3335,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.26Z,3262,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.27Z,3182,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.28Z,3118,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.29Z,2994,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.3Z,2926,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.31Z,2850,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.32Z,2802,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.33Z,2755,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.34Z,2695,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.35Z,2651,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.36Z,2610,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.37Z,2594,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.38Z,2567,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.39Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.4Z,2575,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.41Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.42Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.43Z,2571,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.44Z,2574,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.45Z,2571,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.46Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.47Z,2574,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.48Z,2574,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.49Z,2582,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.5Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.51Z,2571,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.52Z,2575,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.53Z,2575,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.54Z,2574,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.55Z,2574,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.56Z,2575,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.57Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.58Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.59Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.6Z,2583,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.61Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.62Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.63Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.64Z,2575,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.65Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.66Z,2582,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.67Z,2571,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.68Z,2574,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.69Z,2567,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.7Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.71Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.72Z,2571,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.73Z,2574,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.74Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.75Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.76Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.77Z,2575,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.78Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.79Z,2582,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.8Z,2575,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.81Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.82Z,2586,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.83Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.84Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.85Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.86Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.87Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.88Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.89Z,2571,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.9Z,2571,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.91Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.92Z,2575,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.93Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.94Z,2575,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.95Z,2578,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.96Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.97Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.98Z,2583,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:19.99Z,2579,pV,R
,,0,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:20Z,2587,pV,R

#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-18T19:11:13Z,2022-07-18T19:11:20Z,2022-07-18T19:11:13.01Z,2841.93,pB,R
